title:S33, start timestamp:1618540017.296855, stop timestamp:1618540128.145181, headset type:INSIGHT, headset serial:A2D202F3, headset firmware:932, channels:40, sampling rate:eeg_128;mot_64, samples:14184     , version:2.1, 
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ
1618540124.300806,22.000000,0.000000,4276.922852,4964.615234,4251.794922,4231.282227,4270.256348,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,11.000000,0.000000,0.739351,0.141113,0.599121,-0.272949,0.971206,0.130861,-0.243168,10.512493,3.632337,14.023663
1618540124.308522,23.000000,0.000000,4282.563965,5005.128418,4247.179688,4245.641113,4286.666504,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.316338,24.000000,0.000000,4280.000000,4940.512695,4254.871582,4234.358887,4292.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,0.968750,66.666664,4.000000,0.000000,4.000000,4.000000,4.000000,12.000000,0.000000,0.739351,0.141113,0.599121,-0.272949,0.982437,0.113771,-0.246098,7.008814,5.841164,14.176496
1618540124.324154,25.000000,0.000000,4275.897461,4934.358887,4262.051270,4230.256348,4274.871582,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.331970,26.000000,0.000000,4270.769043,4985.641113,4249.743652,4244.102539,4272.820313,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,13.000000,0.000000,0.739351,0.141113,0.599121,-0.272949,0.970718,0.118654,-0.239750,7.504240,4.060740,14.314046
1618540124.339785,27.000000,0.000000,4267.179688,4927.692383,4250.769043,4240.000000,4279.487305,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.347601,28.000000,0.000000,4270.769043,4869.230957,4272.307617,4231.794922,4275.897461,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,14.000000,0.000000,0.739549,0.141113,0.598877,-0.272949,0.963882,0.118654,-0.253422,4.121940,6.346357,14.258394
1618540124.355417,29.000000,0.000000,4273.333496,4929.230957,4264.102539,4244.102539,4280.000000,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.363233,30.000000,0.000000,4263.589844,5005.128418,4238.974121,4250.769043,4285.128418,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,15.000000,0.000000,0.739502,0.141357,0.598877,-0.272949,0.966812,0.112795,-0.255863,6.879961,4.395784,14.268124
1618540124.371049,31.000000,0.000000,4259.487305,4975.897461,4243.077148,4242.051270,4270.256348,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.378764,32.000000,0.000000,4274.871582,4959.487305,4254.871582,4244.102539,4265.641113,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,16.000000,0.000000,0.739412,0.141357,0.598877,-0.273193,0.968765,0.129885,-0.251957,7.687348,6.647897,14.336696
1618540124.386580,33.000000,0.000000,4287.692383,5001.025879,4241.538574,4252.820313,4283.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.394295,34.000000,0.000000,4278.974121,4978.974121,4232.820313,4246.153809,4283.589844,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,17.000000,0.000000,0.739455,0.141602,0.598877,-0.272949,0.973159,0.128908,-0.240238,8.114921,4.786800,14.338594
1618540124.402110,35.000000,0.000000,4271.794922,4930.256348,4247.179688,4234.358887,4269.230957,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.409826,36.000000,0.000000,4277.948730,4917.436035,4248.717773,4238.461426,4271.282227,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,18.000000,0.000000,0.739455,0.141602,0.598877,-0.272949,0.974136,0.122072,-0.232425,10.533459,3.111813,14.340304
1618540124.417541,37.000000,0.000000,4272.820313,4957.948730,4228.717773,4242.563965,4276.922852,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.425357,38.000000,0.000000,4256.922852,5007.692383,4220.512695,4232.307617,4258.461426,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,19.000000,0.000000,0.739455,0.141602,0.598877,-0.272949,0.976089,0.120119,-0.238773,6.908052,5.492323,14.341843
1618540124.433073,39.000000,0.000000,4253.333496,4954.358887,4226.666504,4231.282227,4242.563965,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.440888,40.000000,0.000000,4262.051270,4912.307617,4232.307617,4244.102539,4259.487305,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,20.000000,0.000000,0.739653,0.141602,0.598633,-0.272949,0.969741,0.112306,-0.247074,7.712631,3.866414,14.283412
1618540124.448704,41.000000,0.000000,4270.769043,4991.282227,4236.410156,4242.051270,4276.922852,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.456520,42.000000,0.000000,4268.717773,4996.410156,4232.307617,4238.974121,4268.717773,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,21.000000,0.000000,0.739696,0.141846,0.598633,-0.272705,0.974624,0.117678,-0.250492,6.343214,2.283465,14.350454
1618540124.464336,43.000000,0.000000,4260.512695,4932.307617,4223.077148,4243.077148,4257.436035,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.472152,44.000000,0.000000,4258.974121,4952.820313,4217.436035,4234.358887,4257.948730,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,22.000000,0.000000,0.739743,0.141602,0.598633,-0.272705,0.979019,0.112795,-0.243656,4.991108,0.798996,14.410793
1618540124.479868,45.000000,0.000000,4251.794922,4942.051270,4207.179688,4223.077148,4250.769043,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.487684,46.000000,0.000000,4232.820313,4925.128418,4202.051270,4222.563965,4232.307617,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,23.000000,0.000000,0.739696,0.141846,0.598633,-0.272705,0.973159,0.111818,-0.245121,1.979752,-0.357580,14.405283
1618540124.495499,47.000000,0.000000,4234.871582,4983.077148,4212.307617,4228.717773,4230.769043,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.503315,48.000000,0.000000,4249.743652,4962.051270,4221.538574,4233.846191,4248.205078,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,24.000000,0.000000,0.739696,0.141846,0.598633,-0.272705,0.976089,0.112795,-0.248051,5.011806,-1.338683,14.400323
1618540124.511131,49.000000,0.000000,4245.641113,4902.563965,4226.666504,4231.282227,4249.743652,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.518947,50.000000,0.000000,4236.410156,4982.051270,4226.153809,4229.743652,4235.897461,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,25.000000,0.000000,0.739649,0.142090,0.598633,-0.272705,0.966812,0.113771,-0.241703,5.886379,-2.460938,14.395860
1618540124.526763,51.000000,0.000000,4238.461426,5012.307617,4221.538574,4234.871582,4241.025879,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.534478,52.000000,0.000000,4242.563965,4879.487305,4225.641113,4236.410156,4254.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,26.000000,0.000000,0.739649,0.142090,0.598633,-0.272705,0.962417,0.113771,-0.237797,6.673495,-3.411151,14.332027
1618540124.542294,53.000000,0.000000,4245.128418,4886.153809,4223.077148,4236.922852,4251.794922,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.550110,54.000000,0.000000,4237.948730,5005.128418,4208.205078,4236.410156,4236.922852,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,27.000000,0.000000,0.739649,0.142090,0.598633,-0.272705,0.969741,0.117678,-0.252445,7.202453,-4.266344,14.274578
1618540124.557925,55.000000,0.000000,4224.615234,4967.692383,4206.666504,4229.743652,4231.282227,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.565741,56.000000,0.000000,4226.153809,4925.128418,4214.871582,4228.717773,4234.358887,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,28.000000,0.000000,0.739649,0.142090,0.598633,-0.272705,0.983902,0.110842,-0.246098,3.910147,-1.088202,14.342505
1618540124.573556,57.000000,0.000000,4239.487305,4950.256348,4215.897461,4233.846191,4238.974121,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.581272,58.000000,0.000000,4236.922852,4918.974121,4213.846191,4233.846191,4237.436035,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,29.000000,0.000000,0.739739,0.142090,0.598633,-0.272461,0.971695,0.132326,-0.249516,2.861163,1.592679,14.343822
1618540124.589087,59.000000,0.000000,4222.563965,4916.922852,4211.282227,4232.820313,4227.692383,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.596803,60.000000,0.000000,4216.410156,4971.282227,4207.692383,4227.179688,4218.461426,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,30.000000,0.000000,0.739739,0.142090,0.598633,-0.272461,0.968765,0.127443,-0.245121,1.797447,0.237103,14.464640
1618540124.604619,61.000000,0.000000,4219.487305,4946.153809,4208.205078,4218.461426,4211.282227,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.612435,62.000000,0.000000,4221.538574,4912.820313,4207.692383,4220.000000,4209.743652,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,31.000000,0.000000,0.739495,0.142334,0.598877,-0.272461,0.968277,0.121096,-0.242191,0.660656,2.845269,14.334114
1618540124.620251,63.000000,0.000000,4214.871582,4953.333496,4203.589844,4216.922852,4211.794922,0.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.628067,64.000000,0.000000,4209.230957,4954.358887,4203.589844,4212.307617,4212.307617,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,32.000000,0.000000,0.739739,0.142090,0.598633,-0.272461,0.971695,0.132326,-0.249516,-0.003563,5.132803,14.396087
1618540124.635882,65.000000,0.000000,4212.307617,4901.025879,4208.205078,4212.307617,4213.333496,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.643698,66.000000,0.000000,4215.384766,4917.948730,4213.333496,4200.000000,4211.794922,16231.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,33.000000,0.000000,0.739495,0.142334,0.598877,-0.272461,0.968277,0.121096,-0.242191,-0.960252,7.251399,14.272416
1618540124.651514,67.000000,0.000000,4209.230957,4956.410156,4202.563965,4184.615234,4209.230957,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.659230,68.000000,0.000000,4205.641113,4931.794922,4185.128418,4183.589844,4200.512695,1.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,34.000000,0.000000,0.739538,0.142578,0.598877,-0.272217,0.976089,0.112795,-0.240238,-1.462381,9.098320,14.340559
1618540124.667045,69.000000,0.000000,4208.717773,4954.871582,4183.077148,4191.282227,4194.871582,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.674760,70.000000,0.000000,4206.666504,5016.922852,4183.589844,4188.717773,4190.769043,16206.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,35.000000,0.000000,0.739538,0.142578,0.598877,-0.272217,0.969253,0.115724,-0.245121,-0.179651,6.992180,14.401887
1618540124.682576,71.000000,0.000000,4206.666504,4991.794922,4177.436035,4180.000000,4189.743652,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.690391,72.000000,0.000000,4211.794922,4909.743652,4170.769043,4172.307617,4192.820313,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,36.000000,0.000000,0.739627,0.142578,0.598877,-0.271973,0.974136,0.107424,-0.244633,-2.733747,8.984653,14.337452
1618540124.698107,73.000000,0.000000,4204.102539,4887.692383,4167.692383,4167.179688,4180.512695,16098.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.705923,74.000000,0.000000,4190.769043,4950.256348,4161.538574,4169.230957,4162.051270,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,37.000000,0.000000,0.739627,0.142578,0.598877,-0.271973,0.960952,0.109377,-0.238773,-5.032433,10.777880,14.279460
1618540124.713739,75.000000,0.000000,4188.717773,4971.794922,4154.358887,4164.615234,4152.307617,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.721556,76.000000,0.000000,4185.641113,4932.307617,4145.641113,4160.000000,4144.615234,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,38.000000,0.000000,0.739627,0.142578,0.598877,-0.271973,0.970718,0.102052,-0.238285,-3.213251,12.451599,14.287083
1618540124.729372,77.000000,0.000000,4172.307617,4915.897461,4133.333496,4157.948730,4126.153809,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.737188,78.000000,0.000000,4169.743652,4933.333496,4128.717773,4155.897461,4112.820313,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,39.000000,0.000000,0.739735,0.142578,0.598633,-0.272217,0.972671,0.105959,-0.238285,-5.523802,13.898130,14.413574
1618540124.745004,79.000000,0.000000,4177.948730,4946.666504,4133.846191,4156.922852,4110.256348,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.752820,80.000000,0.000000,4176.410156,4908.205078,4134.871582,4145.128418,4100.512695,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,40.000000,0.000000,0.739585,0.142334,0.598877,-0.272217,0.978531,0.105959,-0.244144,-5.569576,11.252194,14.347970
1618540124.760636,81.000000,0.000000,4165.128418,4889.230957,4123.589844,4120.512695,4085.641113,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.768452,82.000000,0.000000,4160.512695,4961.538574,4114.358887,4115.897461,4080.512939,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,41.000000,0.000000,0.739495,0.142334,0.598877,-0.272461,0.965347,0.125490,-0.248539,-3.876126,12.758851,14.348742
1618540124.776168,83.000000,0.000000,4162.563965,5009.743652,4111.794922,4125.128418,4082.051270,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.783983,84.000000,0.000000,4156.922852,4920.000000,4098.461426,4117.436035,4072.307617,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,42.000000,0.000000,0.739495,0.142334,0.598877,-0.272461,0.961440,0.132815,-0.242191,-2.172575,10.226844,14.409251
1618540124.791799,85.000000,0.000000,4141.025879,4844.615234,4086.666748,4109.743652,4057.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.799614,86.000000,0.000000,4127.692383,4913.333496,4084.102539,4111.282227,4054.871826,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,43.000000,0.000000,0.739495,0.142334,0.598877,-0.272461,0.971206,0.129885,-0.244144,-4.467563,11.596774,14.583342
1618540124.807330,87.000000,0.000000,4125.641113,4966.666504,4076.410156,4113.333496,4057.948730,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.815146,88.000000,0.000000,4133.333496,4927.692383,4070.769287,4114.871582,4060.512939,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,1.000000,66.666664,4.000000,0.000000,4.000000,4.000000,4.000000,44.000000,0.000000,0.739495,0.142334,0.598877,-0.272461,0.976089,0.128908,-0.244144,-2.884315,9.240789,14.620392
1618540124.822962,89.000000,0.000000,4133.333496,4941.025879,4074.358887,4107.179688,4056.410156,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.830778,90.000000,0.000000,4122.051270,5009.743652,4073.333252,4101.025879,4048.718018,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,45.000000,0.000000,0.739495,0.142334,0.598877,-0.272461,0.961440,0.107912,-0.244144,-1.339761,7.120403,14.534105
1618540124.838594,91.000000,0.000000,4116.922852,4934.871582,4066.153809,4103.077148,4041.025635,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.846410,92.000000,0.000000,4113.846191,4838.461426,4061.025635,4102.563965,4032.820557,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,46.000000,0.000000,0.739782,0.142334,0.598633,-0.272217,0.967788,0.111818,-0.250492,0.169969,5.152240,14.576079
1618540124.854225,93.000000,0.000000,4097.436035,4929.743652,4055.897461,4094.871826,4024.615479,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.862041,94.000000,0.000000,4080.512939,5002.051270,4050.769287,4089.743652,4012.820557,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,47.000000,0.000000,0.739829,0.142090,0.598633,-0.272217,0.969741,0.116701,-0.258793,1.409094,7.328707,14.613855
1618540124.869757,95.000000,0.000000,4067.179443,4932.307617,4044.615479,4082.564209,3995.384521,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.877572,96.000000,0.000000,4050.769287,4884.615234,4030.769287,4065.641113,3978.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,48.000000,0.000000,0.739674,0.142334,0.598877,-0.271973,0.976089,0.117189,-0.239261,2.584123,5.220083,14.528223
1618540124.885288,97.000000,0.000000,4041.538574,4932.820313,4019.487061,4063.076904,3974.871826,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.893103,98.000000,0.000000,4037.435791,4940.512695,4015.897461,4065.641113,3972.307617,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,49.000000,0.000000,0.739872,0.142334,0.598633,-0.271973,0.966812,0.123049,-0.250004,3.462203,3.382137,14.451155
1618540124.900818,99.000000,0.000000,4019.487061,4877.436035,4009.230713,4062.564209,3953.846191,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.908534,100.000000,0.000000,4004.102539,4870.769043,3997.948730,4058.461426,3941.538574,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,50.000000,0.000000,0.739872,0.142334,0.598633,-0.271973,0.970718,0.114748,-0.242191,4.372105,5.735615,14.501423
1618540124.916349,101.000000,0.000000,3996.410156,4912.307617,3984.615479,4047.179443,3942.051270,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.924065,102.000000,0.000000,3983.589844,4931.794922,3976.410156,4040.000000,3933.846191,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,51.000000,0.000000,0.739825,0.142578,0.598633,-0.271973,0.971206,0.115724,-0.249516,7.105109,3.905931,14.367219
1618540124.931881,103.000000,0.000000,3978.974365,4927.179688,3975.897461,4047.692383,3927.692383,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.939698,104.000000,0.000000,3977.948730,4903.589844,3968.205078,4048.205078,3926.666748,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,52.000000,0.000000,0.739825,0.142578,0.598633,-0.271973,0.970230,0.104005,-0.247562,3.762722,6.087398,14.366066
1618540124.947514,105.000000,0.000000,3959.487061,4884.102539,3953.846191,4028.718018,3909.743652,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.955330,106.000000,0.000000,3941.538574,4915.897461,3944.615479,4016.410156,3893.333252,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,53.000000,0.000000,0.739825,0.142578,0.598633,-0.271973,0.966812,0.115724,-0.249027,4.642572,8.110535,14.424844
1618540124.963146,107.000000,0.000000,3937.435791,4953.846191,3947.179443,4021.538574,3894.871826,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.970962,108.000000,0.000000,3927.692383,4930.256348,3953.846191,4021.025635,3894.871826,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,54.000000,0.000000,0.739782,0.142334,0.598633,-0.272217,0.970230,0.118654,-0.236820,5.554069,6.222805,14.417928
1618540124.978778,109.000000,0.000000,3911.281982,4895.384766,3950.256348,4010.769287,3881.538574,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540124.986594,110.000000,0.000000,3898.974365,4908.717773,3937.948730,4002.051270,3869.230713,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,55.000000,0.000000,0.739782,0.142334,0.598633,-0.272217,0.968765,0.118166,-0.249516,6.194969,8.052954,14.471519
1618540124.994310,111.000000,0.000000,3889.230713,4953.846191,3933.846191,4000.512939,3865.641113,16213.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
1618540125.002126,112.000000,0.000000,3879.487061,4972.820313,3928.205078,3998.974365,3857.948730,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,56.000000,0.000000,0.739692,0.142334,0.598633,-0.272461,0.960952,0.116701,-0.235355,6.951226,6.051351,14.519752
1618540125.009942,113.000000,0.000000,3867.692383,4917.948730,3916.410156,3992.820557,3838.461426,450.000000,3.000000,73.000000,,,,0.000000,4.000000,0.000000,4.000000,4.000000,4.000000,66.666664,,,,,,,,,,,,,,,,,,,
